Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
123	29.25263	3.7633638	35.757023	26.611464	30.05015	3.933879	34.9284	26.804098	3.2918313	3.4	614999	18.991106	8.437158	68.20276	6.3481693	-18.553703	0.22445695	2511.860584259033	20.421630781840502
124	29.45361	3.8440318	35.582703	26.600693	26.81865	0.04725642	26.87954	26.725664	3.316976	3.0	619999	18.994236	8.414599	69.14145	6.7336783	-18.565098	0.20918924	2532.261734008789	20.421465614149646
125	29.428295	3.8341043	35.73142	26.602098	27.64231	2.4042077	34.853848	26.762123	3.3141153	3.1	624999	19.001707	8.430696	66.70521	6.926399	-18.571266	0.22127382	2552.784656763077	20.422277269363402
126	29.341675	3.795552	35.769085	26.632284	28.393122	3.2294111	34.91722	26.66272	3.3033707	3.2	629999	19.000729	8.421596	64.83031	6.2920446	-18.571474	0.21615283	2573.637435913086	20.42569395095583
127	29.387339	3.8150306	35.65438	26.612984	27.601126	2.4406269	34.92014	26.675943	3.3097286	3.1	634999	18.985615	8.416086	70.853645	6.5303373	-18.557987	0.20904584	2594.1832282543182	20.42663960944949
128	29.333208	3.7956467	35.565468	26.606699	29.210642	3.7102304	34.904934	26.613443	3.30251	3.3	639999	18.993055	8.400722	66.089905	7.186219	-18.566853	0.22689238	2614.6750717163086	20.427149014547467
129	29.211924	3.7372081	35.61434	26.602127	28.4195	3.2239552	34.92125	26.625044	3.288158	3.2	644999	18.985632	8.407173	65.3047	6.1148615	-18.557552	0.21608002	2635.304724931717	20.42871881455414
130	29.168983	3.7211301	35.576473	26.608488	28.433731	3.2454226	34.92688	26.709148	3.2828083	3.2	649999	18.964579	8.392413	70.30574	6.176345	-18.543669	0.23112722	2655.7882404327393	20.429140325692984
131	29.32331	3.7899196	35.64211	26.610249	28.414312	3.2131941	34.84861	26.745836	3.301189	3.2	654999	18.99522	8.399788	65.880646	6.1863694	-18.57227	0.22690937	2676.2959258556366	20.429739906587674
132	29.233456	3.7502043	35.60481	26.593075	28.431217	3.2375674	34.905388	26.65445	3.2907894	3.2	659999	18.996317	8.429341	73.13312	6.3416433	-18.571594	0.21126546	2696.8724994659424	20.430852283130992
133	29.47388	3.8541586	35.746296	26.596468	28.43815	3.2283883	34.909153	26.757671	3.319389	3.2	664999	18.977194	8.40852	65.039825	5.276518	-18.55201	0.20130417	2717.5421617031097	20.432647848487797
134	29.340694	3.7965133	35.61932	26.59279	27.625874	2.4105072	34.855255	26.694426	3.3031704	3.1	669999	18.97886	8.401697	57.539497	6.179985	-18.553186	0.20479873	2738.096535205841	20.4335562488926
135	29.403856	3.8251393	35.61415	26.61324	29.226618	3.6938188	34.88295	26.75731	3.310596	3.3	674999	18.975735	8.386965	62.393326	7.361167	-18.556005	0.20111492	2758.8602979183197	20.43600222269694
136	29.395842	3.8226943	35.71577	26.61258	29.207773	3.691161	34.863186	26.685219	3.3097286	3.3	679999	18.985146	8.390425	60.3679	6.453879	-18.558693	0.20254494	2779.4355437755585	20.437026072950925
137	29.328522	3.7916658	35.648537	26.615097	29.231571	3.708294	34.929333	26.67898	3.3018494	3.3	684999	18.981354	8.39102	69.14183	3.7127826	-18.555573	0.23186938	2800.1236906051636	20.43885907291496
138	29.345194	3.7992468	35.515812	26.621552	29.194927	3.6996017	34.870758	26.69875	3.3040316	3.3	689999	18.993412	8.407064	60.955696	6.966444	-18.56438	0.19557443	2820.6778616905212	20.43969466375268
139	29.352001	3.80291	35.648754	26.635822	28.44035	3.2459292	34.950497	26.648554	3.3046927	3.2	694999	18.974722	8.393374	64.364586	5.956273	-18.552704	0.2001684	2841.4628908634186	20.44217908468178
140	29.441805	3.8395193	35.632336	26.621183	29.999317	3.952572	34.880505	26.703228	3.31565	3.4	699999	18.985144	8.412598	65.15486	6.1712394	-18.55916	0.21815708	2861.9489743709564	20.442492691108157
141	29.287615	3.778749	35.621582	26.623016	26.793198	0.06662768	26.885738	26.683249	3.296638	3.0	704999	18.976068	8.3953905	68.16821	6.4409795	-18.557188	0.19484493	2882.6190893650055	20.444107031991297
142	29.147146	3.7076545	35.585	26.597723	29.235678	3.6992583	34.92144	26.751118	3.2801838	3.3	709999	18.973175	8.40458	62.509457	5.7518673	-18.549856	0.21146464	2903.130635023117	20.44458195189355
143	29.274946	3.7627108	35.71113	26.617704	27.63219	2.4116242	34.866154	26.776522	3.295979	3.1	714999	18.975735	8.379387	68.80465	6.6348205	-18.554667	0.21278603	2923.7049531936646	20.445489198177846
144	29.231836	3.7482636	35.53662	26.580303	28.45776	3.2167304	34.92595	26.788233	3.2901316	3.2	719999	18.980839	8.379495	68.043625	6.9846177	-18.555822	0.20848364	2944.0403022766113	20.444724337922203
145	29.471956	3.8518436	35.637306	26.633976	28.381323	3.243757	34.89808	26.677368	3.319389	3.2	724999	18.983692	8.400548	62.168438	6.9063144	-18.556412	0.2020706	2964.6213624477386	20.445664583403488
146	29.312542	3.7924197	35.72552	26.623165	27.576239	2.410064	34.804867	26.683102	3.2994723	3.1	729999	18.97926	8.393096	70.87541	7.0136933	-18.556534	0.20788047	2985.052505970001	20.4455651224476
147	29.245592	3.7583864	35.69051	26.59971	26.800726	0.051168956	26.874254	26.71945	3.2916393	3.0	734999	18.97886	8.3836565	68.8627	6.83395	-18.554096	0.18956102	3005.6788668632507	20.44679502727223
148	29.147818	3.712568	35.587124	26.612373	27.618307	2.426521	34.89566	26.63802	3.2795277	3.1	739999	18.976046	8.371601	76.35162	6.5144596	-18.550821	0.19610952	3026.190886735916	20.447235734076113
149	29.271742	3.7657144	35.670662	26.623623	28.454296	3.2137284	34.887077	26.7936	3.2951252	3.2	744999	18.971043	8.377163	59.51762	5.2208185	-18.554646	0.21164148	3046.719147205353	20.447779525846443
150	29.3379	3.7940621	35.59413	26.601604	28.421722	3.2250834	34.879307	26.677553	3.30251	3.2	749999	18.96553	8.379455	60.80049	5.6083746	-18.546082	0.2020924	3067.128392934799	20.44752263387044
151	29.192629	3.7342522	35.60622	26.621443	28.432556	3.2322333	34.901592	26.712635	3.285151	3.2	754999	18.959787	8.378777	60.03026	5.7941604	-18.540983	0.19864058	3087.5062127113342	20.447061022385856
152	29.483196	3.855632	35.631527	26.606577	26.835072	0.044938516	26.887447	26.75423	3.3202658	3.0	759999	18.97319	8.379985	59.491814	6.4635706	-18.554937	0.20121554	3108.116028547287	20.448131779306813
153	29.407827	3.8260088	35.951057	26.62267	30.836374	4.0007396	34.85824	26.720867	3.3110523	3.5	764999	18.960283	8.378706	61.003998	6.45026	-18.539743	0.20126037	3128.709452390671	20.44908140064065
154	29.458918	3.8508565	35.788063	26.6141	26.7996	0.047704406	26.849976	26.71076	3.3171864	3.0	769999	18.954008	8.373362	62.930218	6.095105	-18.53209	0.20341653	3149.2773978710175	20.449853245314067
155	29.306234	3.785567	35.74604	26.580687	30.063269	3.9504862	35.001495	26.737041	3.2988126	3.4	774999	18.988546	8.38629	69.51725	6.4443517	-18.564907	0.20079906	3169.820279598236	20.45045342906829
156	29.35108	3.8047874	35.59655	26.611853	28.399103	3.226775	34.866936	26.691582	3.3048942	3.2	779999	18.960768	8.362553	66.789345	6.4622064	-18.541367	0.20401073	3190.2924575805664	20.450592689025097
157	29.396902	3.8169081	35.74342	26.616053	26.831234	0.025774693	26.872557	26.793417	3.3103905	3.0	784999	18.98011	8.375346	70.51446	6.762065	-18.560202	0.19933863	3211.0193626880646	20.452352642253707
158	29.25003	3.7607136	35.52066	26.600391	26.799862	0.041872844	26.855587	26.7191	3.29249	3.0	789999	18.95529	8.377082	75.296135	5.8700814	-18.531107	0.19281398	3231.3821992874146	20.45178608502014
159	29.409973	3.8235896	35.49482	26.600584	27.62471	2.4302514	34.91333	26.725151	3.3119206	3.1	794999	18.939793	8.377959	63.642418	5.9540334	-18.520922	0.19364266	3252.11114859581	20.453529248447538
160	29.369507	3.8117445	35.598568	26.600067	28.438908	3.198078	34.892056	26.775665	3.3068783	3.2	799999	18.952148	8.371405	61.33005	7.0474486	-18.535248	0.19018146	3272.538139820099	20.453363387286664
161	29.266453	3.7616432	35.52369	26.616465	27.613628	2.4111037	34.84457	26.67554	3.2944665	3.1	804999	18.962683	8.372974	68.76245	5.12774	-18.542934	0.19831175	3293.000867128372	20.453421546805718
162	29.393991	3.818813	35.71306	26.60649	27.618551	2.4229538	34.884575	26.662422	3.3097286	3.1	809999	18.92884	8.375624	62.177013	5.632085	-18.510416	0.19905883	3313.450447320938	20.45339783621423
163	29.246346	3.7562697	35.67867	26.598448	27.619934	2.4171567	34.869587	26.720165	3.29249	3.1	814999	18.95291	8.37134	61.11101	5.988862	-18.536093	0.206577	3333.9812173843384	20.453872510991946
164	29.267672	3.7634206	35.815716	26.59695	26.820446	0.07203867	26.88684	26.680788	3.2944665	3.0	819999	18.947174	8.376649	59.553764	6.3492856	-18.53424	0.19724487	3354.553734064102	20.454595952499204
165	29.440228	3.8366373	35.769268	26.586779	28.414469	3.2152376	34.864666	26.747492	3.31565	3.2	824999	18.954546	8.371107	63.833645	6.9274797	-18.542572	0.19578144	3375.0200188159943	20.454666795152605
166	29.163631	3.7113614	35.49672	26.596367	27.625866	2.4249668	34.8998	26.747742	3.2823374	3.1	829999	18.944843	8.366987	61.0086	6.6036406	-18.530697	0.18499151	3395.666497707367	20.455822288271893
167	29.326168	3.794191	35.563217	26.606058	28.422611	3.2450216	34.91544	26.617785	3.30165	3.2	834999	18.940334	8.368908	60.227867	6.800994	-18.5256	0.19845088	3416.387788295746	20.45741192023911
168	29.305195	3.7804067	35.621727	26.601128	28.450085	3.209825	34.875465	26.807293	3.2990098	3.2	839999	18.954712	8.356853	64.930214	5.858	-18.53772	0.19893856	3436.9971902370453	20.458316619907105
169	29.226412	3.745594	35.664463	26.60627	27.624851	2.4548354	34.988026	26.696844	3.2894738	3.1	844999	18.942081	8.349134	58.610497	6.099557	-18.525429	0.19098768	3457.5182781219482	20.458688047510634
170	29.397982	3.8209183	35.624706	26.603327	28.40064	3.2233064	34.85447	26.618721	3.3103905	3.2	849999	18.95276	8.375187	60.746468	6.490082	-18.535255	0.1920535	3478.0554864406586	20.45914993286133
171	29.3643	3.8111095	35.695953	26.612448	29.228067	3.7153597	34.953545	26.692627	3.306217	3.3	854999	18.9618	8.363624	74.92875	6.1118464	-18.548532	0.19536607	3498.5345780849457	20.459266552451062
172	29.337334	3.794724	35.695606	26.628172	27.63186	2.4631793	35.01867	26.676077	3.3031704	3.1	859999	18.956985	8.365265	58.527283	6.9903097	-18.541206	0.19579719	3519.0091650485992	20.459355621836906
173	29.221655	3.7448223	35.594933	26.6129	27.622168	2.417591	34.872917	26.662556	3.2888157	3.1	864999	18.940416	8.380297	64.81886	6.4673204	-18.525763	0.19492306	3539.504690170288	20.45956469546853
174	29.54975	3.87934	35.641136	26.632246	27.613407	2.427711	34.893845	26.70719	3.328229	3.1	869999	18.95448	8.354965	60.30975	5.08554	-18.539965	0.18845746	3559.8449652194977	20.458879121418658
175	29.402452	3.8255112	35.645626	26.634193	27.592407	2.4583762	34.96414	26.642965	3.310596	3.1	874999	18.95196	8.359899	64.09613	5.160719	-18.539219	0.19164293	3580.386916399002	20.459353818893433
176	29.23437	3.7489834	35.69722	26.60001	27.5997	2.426375	34.87739	26.717909	3.2907894	3.1	879999	18.954136	8.356552	64.10886	7.0905447	-18.540895	0.19385405	3600.862660884857	20.459446949037638
177	29.46136	3.8442047	35.65635	26.629293	28.413227	3.2358294	34.961166	26.670847	3.31785	3.2	884999	18.958237	8.368504	71.50463	6.0115457	-18.546597	0.21098037	3621.605408191681	20.461047514683784
178	29.105137	3.6890159	35.60314	26.591358	27.640345	2.3961987	34.828056	26.773056	3.2750492	3.1	889999	18.927052	8.361768	61.448517	6.3090715	-18.51371	0.18549117	3642.3869659900665	20.462848135594573
179	29.376272	3.8148217	35.694324	26.616123	27.622122	2.39949	34.819553	26.749409	3.3077433	3.1	894999	18.92665	8.3478	61.04535	6.884296	-18.516037	0.1994949	3663.0499641895294	20.463966292375957
180	29.342896	3.8003905	35.536827	26.612593	27.584625	2.4237669	34.850037	26.576584	3.3031704	3.1	899999	18.93404	8.357796	60.245426	6.06656	-18.518772	0.1991375	3683.6857709884644	20.46492096185684
181	29.344152	3.799646	35.555458	26.627728	27.58002	2.4118521	34.812294	26.660137	3.3040316	3.1	904999	18.90735	8.349589	59.023838	4.958439	-18.501303	0.19212565	3704.4432480335236	20.466537293808237
182	29.216803	3.7439032	35.476276	26.609146	27.607004	2.4313152	34.898983	26.683071	3.288626	3.1	909999	18.936037	8.35823	63.38293	6.009111	-18.528282	0.19313608	3725.0404331684113	20.467255140398883
183	29.414627	3.8288019	35.692642	26.593674	28.4316	3.2321267	34.9433	26.64047	3.3121274	3.2	914999	18.955656	8.360181	68.239	7.2690115	-18.543375	0.19672208	3745.675571680069	20.46817253456741
184	29.234854	3.7519631	35.60363	26.621357	28.450024	3.228021	34.953323	26.793634	3.2907894	3.2	919999	18.953758	8.352191	73.0743	5.926504	-18.543509	0.18425174	3766.19455909729	20.468448701112166
185	29.195742	3.73557	35.59596	26.619972	28.4165	3.233178	34.900463	26.677282	3.285996	3.2	924999	18.92367	8.344644	60.592533	5.6849203	-18.518187	0.19490093	3786.616907119751	20.468199508254592
186	29.257708	3.7622294	35.591515	26.617252	27.649744	2.4132535	34.888523	26.774963	3.2929559	3.1	929999	18.938622	8.365052	62.246986	6.7198844	-18.525122	0.19265845	3807.148384809494	20.46853971224959
187	29.518799	3.8690567	35.69785	26.60168	28.366562	3.255915	34.919777	26.618158	3.3244681	3.2	934999	18.947483	8.35254	59.60748	7.184508	-18.540209	0.19556208	3827.616292953491	20.468536336154223
188	29.439774	3.8350413	35.645264	26.625324	27.656693	2.4262261	34.9347	26.758287	3.3149867	3.1	939999	18.932823	8.355723	74.07601	6.6104736	-18.527624	0.1743896	3848.378556251526	20.470098713611034
189	29.320436	3.7913287	35.63355	26.59523	30.047192	3.964372	34.984573	26.663958	3.30099	3.4	944999	18.944326	8.346719	64.29925	3.8618855	-18.539104	0.18036439	3869.011517047882	20.470960417752543
190	29.455408	3.845786	35.607296	26.606125	30.834436	4.080866	34.96445	26.640001	3.31785	3.5	949999	18.95548	8.353989	64.51918	5.9621897	-18.546741	0.18421744	3889.570160150528	20.471421906822606
191	29.258047	3.7640812	35.550972	26.610716	26.773428	0.068831496	26.850292	26.620499	3.2938077	3.0	954999	18.936047	8.364116	65.78484	5.5721865	-18.525707	0.19167161	3910.1476798057556	20.471977391168085
192	29.355175	3.8047092	35.595776	26.627539	26.81098	0.053657264	26.873583	26.703419	3.3048942	3.0	959999	18.932947	8.370995	67.44608	6.6136227	-18.526121	0.1946172	3930.550082206726	20.471615022669237
193	29.532986	3.8709722	35.58587	26.640137	27.635065	2.4138184	34.87613	26.789965	3.3273454	3.1	964999	18.938814	8.3483095	62.34095	6.8407145	-18.534676	0.18785658	3951.0751621723175	20.471892043098883
194	29.523243	3.8663907	35.555275	26.62741	28.429495	3.203101	34.88505	26.704376	3.325133	3.2	969999	18.935589	8.356216	63.04853	5.6339946	-18.529644	0.18448694	3971.6487476825714	20.47241623622855
195	29.50702	3.8615248	35.549126	26.595182	28.418192	3.2327366	34.932655	26.714619	3.3238032	3.2	974999	18.935934	8.35017	71.3115	6.1232233	-18.52518	0.20321824	3992.2770717144012	20.47321576216282
196	29.380606	3.8110712	35.600403	26.574566	28.412945	3.2231946	34.912895	26.739706	3.308201	3.2	979999	18.948385	8.356778	62.5368	5.3305354	-18.53852	0.18358794	4012.763202905655	20.473281657209203
197	29.382637	3.8132045	35.632553	26.627504	27.621689	2.4393973	34.938656	26.738544	3.308405	3.1	984999	18.916853	8.344949	60.92137	5.259239	-18.513182	0.18950434	4033.3077371120453	20.473643347696605
198	29.365963	3.806673	35.749603	26.602224	27.592733	2.4346938	34.894	26.646793	3.306217	3.1	989999	18.918573	8.351573	59.759304	6.2907505	-18.509113	0.18189548	4054.157025575638	20.4755405440475
199	29.336823	3.7971454	35.6184	26.62655	26.811993	0.07246367	26.897373	26.688341	3.30251	3.0	994999	18.93638	8.342767	62.268036	7.029582	-18.531384	0.19638994	4074.8371098041534	20.47656840056031
200	29.19567	3.7319188	35.64265	26.598618	29.229786	3.70019	34.956806	26.730453	3.285808	3.3	999999	18.93913	8.352704	67.42329	6.6905227	-18.531548	0.18197434	4095.3035790920258	20.476517906188963
